datetime,portfolio_value,cash,positions,return
2022-08-27 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-27 09:29:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-29 08:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-29 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-29 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-30 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-08-31 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-01 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-02 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-03 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-03 09:29:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-06 08:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-06 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-06 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-07 09:30:00-04:00,310282.32597656245,310282.32597656245,"[{'asset': USD, 'quantity': 310282.32597656245}]",0.0
2022-09-08 09:30:00-04:00,307401.13554687495,465275.21171874995,"[{'asset': USD, 'quantity': 465275.21171874995}, {'asset': SPY, 'quantity': -392.0}]",-0.009285705915151432
2022-09-09 09:30:00-04:00,307401.13554687495,74617.4211914062,"[{'asset': USD, 'quantity': 74617.4211914062}, {'asset': SPY, 'quantity': 578.0}]",0.0
2022-09-10 09:30:00-04:00,307401.13554687495,307401.13554687495,"[{'asset': USD, 'quantity': 307401.13554687495}]",0.0
2022-09-10 09:29:00-04:00,307401.13554687495,307401.13554687495,"[{'asset': USD, 'quantity': 307401.13554687495}]",0.0
2022-09-12 08:30:00-04:00,307401.13554687495,307401.13554687495,"[{'asset': USD, 'quantity': 307401.13554687495}]",0.0
2022-09-12 09:30:00-04:00,307401.13554687495,307401.13554687495,"[{'asset': USD, 'quantity': 307401.13554687495}]",0.0
2022-09-12 09:30:00-04:00,307401.13554687495,307401.13554687495,"[{'asset': USD, 'quantity': 307401.13554687495}]",0.0
2022-09-13 09:30:00-04:00,304582.2611572265,153500.25068969722,"[{'asset': USD, 'quantity': 153500.25068969722}, {'asset': SPY, 'quantity': 383.0}]",-0.009170019442620414
2022-09-14 09:30:00-04:00,304582.2611572265,304582.2611572265,"[{'asset': USD, 'quantity': 304582.2611572265}]",0.0
2022-09-15 09:30:00-04:00,304582.2611572265,304582.2611572265,"[{'asset': USD, 'quantity': 304582.2611572265}]",0.0
2022-09-16 09:30:00-04:00,304582.2611572265,304582.2611572265,"[{'asset': USD, 'quantity': 304582.2611572265}]",0.0
2022-09-17 09:30:00-04:00,304582.2611572265,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-17 09:29:00-04:00,304582.2611572265,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-19 08:30:00-04:00,304217.94792480464,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",-0.0011961078463259556
2022-09-19 09:30:00-04:00,304217.94792480464,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-19 09:30:00-04:00,304217.94792480464,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-20 09:30:00-04:00,303802.152758789,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",-0.0013667673746796671
2022-09-21 09:30:00-04:00,307576.0322753906,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.012422161865317305
2022-09-22 09:30:00-04:00,309952.0322753906,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.007724919209155523
2022-09-23 09:30:00-04:00,309952.0322753906,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-24 09:30:00-04:00,309952.0322753906,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-24 09:29:00-04:00,309952.0322753906,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-26 08:30:00-04:00,310965.7913085937,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0032706965195905546
2022-09-26 09:30:00-04:00,310965.7913085937,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-26 09:30:00-04:00,310965.7913085937,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-09-27 09:30:00-04:00,312407.225024414,456701.70695800777,"[{'asset': USD, 'quantity': 456701.70695800777}, {'asset': SPY, 'quantity': -396.0}]",0.00463534496754292
2022-09-28 09:30:00-04:00,309921.3425170898,685167.9700195312,"[{'asset': USD, 'quantity': 685167.9700195312}, {'asset': SPY, 'quantity': -1023.0}]",-0.007957186352300138
2022-09-29 09:30:00-04:00,319725.9316284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.03163573386620655
2022-09-30 09:30:00-04:00,319725.9316284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-01 09:30:00-04:00,319725.9316284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-01 09:29:00-04:00,319725.9316284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-03 08:30:00-04:00,298981.71968383784,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.06488123074323782
2022-10-03 09:30:00-04:00,298981.71968383784,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-03 09:30:00-04:00,298981.71968383784,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-04 09:30:00-04:00,297044.2490722656,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.006480231010849269
2022-10-05 09:30:00-04:00,292680.1772949218,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.014691655505783108
2022-10-06 09:30:00-04:00,305694.21535034175,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.04446504773811921
2022-10-07 09:30:00-04:00,305694.21535034175,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-08 09:30:00-04:00,305694.21535034175,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-08 09:29:00-04:00,305694.21535034175,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-10 08:30:00-04:00,326692.8468505859,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.06869162203863954
2022-10-10 09:30:00-04:00,326692.8468505859,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-10 09:30:00-04:00,326692.8468505859,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-11 09:30:00-04:00,326829.7914611816,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0004191846008134714
2022-10-12 09:30:00-04:00,344364.5544616699,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.053651054642523066
2022-10-13 09:30:00-04:00,306516.1816284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.10990786462450719
2022-10-14 09:30:00-04:00,306516.1816284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-15 09:30:00-04:00,306516.1816284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-15 09:29:00-04:00,306516.1816284179,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-17 08:30:00-04:00,293639.0881835937,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.042011137475393756
2022-10-17 09:30:00-04:00,293639.0881835937,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-17 09:30:00-04:00,293639.0881835937,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-18 09:30:00-04:00,305655.0968505859,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.04092101205367915
2022-10-19 09:30:00-04:00,307533.8001281738,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0061464811054869894
2022-10-20 09:30:00-04:00,313228.6772949218,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.018517890275392634
2022-10-21 09:30:00-04:00,313228.6772949218,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-22 09:30:00-04:00,313228.6772949218,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-22 09:29:00-04:00,313228.6772949218,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",0.0
2022-10-24 08:30:00-04:00,286476.46101684566,1027768.5077392578,"[{'asset': USD, 'quantity': 1027768.5077392578}, {'asset': SPY, 'quantity': -1957.0}]",-0.08540794064295554
2022-10-24 09:30:00-04:00,278147.52353515616,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.029073723726291578
2022-10-24 09:30:00-04:00,278147.52353515616,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-10-25 09:30:00-04:00,277026.84885253897,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.004029065829433964
2022-10-26 09:30:00-04:00,276452.6440185546,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.0020727407338413384
2022-10-27 09:30:00-04:00,277719.84885253897,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.00458380435637773
2022-10-28 09:30:00-04:00,277719.84885253897,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-10-29 09:30:00-04:00,277719.84885253897,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-10-29 09:29:00-04:00,277719.84885253897,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-10-31 08:30:00-04:00,273652.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.014643993762701535
2022-10-31 09:30:00-04:00,273652.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-10-31 09:30:00-04:00,273652.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-01 09:30:00-04:00,276123.9693359374,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.009029862380699472
2022-11-02 09:30:00-04:00,281046.2464355468,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.017826330366925935
2022-11-03 09:30:00-04:00,278856.3669189452,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.007791883166473057
2022-11-04 09:30:00-04:00,278856.3669189452,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-05 09:30:00-04:00,278856.3669189452,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-05 09:29:00-04:00,278856.3669189452,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-07 08:30:00-05:00,278575.2103027343,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.0010082488677500834
2022-11-07 09:30:00-05:00,278575.2103027343,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-07 09:30:00-05:00,278575.2103027343,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-08 09:30:00-05:00,277228.81271972647,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.004833156480595124
2022-11-09 09:30:00-05:00,277696.08981933584,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0016855286253445456
2022-11-10 09:30:00-05:00,274480.5717529296,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.011579270232066285
2022-11-11 09:30:00-05:00,271494.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.010878159298198797
2022-11-12 09:30:00-05:00,271494.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-12 09:29:00-05:00,271494.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-14 08:30:00-05:00,271071.0054687499,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.001560703969966215
2022-11-14 09:30:00-05:00,271071.0054687499,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-14 09:30:00-05:00,271071.0054687499,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-15 09:30:00-05:00,269292.9693359374,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.006559300319625927
2022-11-16 09:30:00-05:00,271023.48740234366,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.006426153904699472
2022-11-17 09:30:00-05:00,273526.2103027343,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.009234339519346602
2022-11-18 09:30:00-05:00,270643.3307861327,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.010539682882349188
2022-11-19 09:30:00-05:00,270643.3307861327,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-19 09:29:00-05:00,270643.3307861327,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-21 08:30:00-05:00,271870.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.004535823323137178
2022-11-21 09:30:00-05:00,271870.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-21 09:30:00-05:00,271870.92111816397,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-22 09:30:00-05:00,271082.88498535147,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.002898567193473367
2022-11-23 09:30:00-05:00,269926.5717529296,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.004265533888221484
2022-11-24 09:30:00-05:00,269926.5717529296,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-24 09:29:00-05:00,269926.5717529296,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-25 08:30:00-05:00,269023.69223632803,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",-0.0033449078789767883
2022-11-25 09:30:00-05:00,269023.69223632803,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-25 09:30:00-05:00,269023.69223632803,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-26 09:30:00-05:00,269023.69223632803,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-26 09:29:00-05:00,269023.69223632803,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-28 08:30:00-05:00,270108.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.004033236343583102
2022-11-28 09:30:00-05:00,270108.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-28 09:30:00-05:00,270108.72836914053,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.0
2022-11-29 09:30:00-05:00,271312.5717529296,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.004456884422275431
2022-11-30 09:30:00-05:00,271534.3307861327,428148.3669189452,"[{'asset': USD, 'quantity': 428148.3669189452}, {'asset': SPY, 'quantity': -396.0}]",0.000817356275716774
2022-12-01 09:30:00-05:00,268422.9488281249,268422.9488281249,"[{'asset': USD, 'quantity': 268422.9488281249}]",-0.011458521465775195
2022-12-02 09:30:00-05:00,268422.9488281249,268422.9488281249,"[{'asset': USD, 'quantity': 268422.9488281249}]",0.0
